loop accuracy efficiency purity fom query_id1
1338 0.9715550454955324 0.6991576413959085 0.8569321533923304 0.4658378321686042 100960434
1339 0.9721265781275619 0.7075812274368231 0.8583941605839416 0.47333078695432534 56507329
1340 0.9708944822497335 0.7027677496991577 0.8439306358381503 0.45200040289020715 105588713
1341 0.97130206625123 0.6967509025270758 0.8552437223042836 0.46210626868634236 115891724
1342 0.9715457154571546 0.7024096385542169 0.8535871156661786 0.46376536724474343 73911885
1343 0.9711333442676726 0.7020506634499397 0.8471615720524017 0.4555111328069843 91291564
1344 0.9712950053309276 0.6920289855072463 0.8577844311377245 0.4621592175940002 136946915
1345 0.9716207349081365 0.7016908212560387 0.8544117647058823 0.4643307142935745 84637445
1346 0.9717824624723156 0.7122128174123338 0.8474820143884892 0.4625064492346908 31135872
1347 0.971780147662018 0.7073760580411125 0.851528384279476 0.46443882598658903 19012487
1348 0.9716137501025515 0.7033898305084746 0.8519061583577713 0.46229580489301325 43664267
1349 0.9719396127338366 0.7070217917675545 0.8538011695906432 0.467082269674493 66468946
1350 0.9719373102486256 0.7066666666666667 0.8535871156661786 0.4665760664401661 93467492
1351 0.971770884621697 0.7038834951456311 0.8529411764705882 0.46392321270962045 18880265
1352 0.9721789084940501 0.7023086269744836 0.8601190476190477 0.4720167283619204 17419806
1353 0.971930400525279 0.7108140947752126 0.8490566037735849 0.46357440963600827 74677598
1354 0.9715997701715505 0.6986634264884569 0.8543833580980683 0.46229168035772467 21446271
1355 0.9721720571334757 0.7047387606318347 0.8579881656804734 0.47090838844062693 279970
1356 0.9720055824644939 0.7059538274605103 0.8544117647058823 0.4671516785359413 52335962
1357 0.9715927750410509 0.7031630170316302 0.85 0.45976043421298896 10457146
1358 0.971590442565071 0.7043795620437956 0.8489736070381232 0.45927451173801537 78367596
1359 0.9719165708654951 0.7015834348355664 0.8558692421991084 0.46610387366238315 14424251
1360 0.9723248747638992 0.7113276492082826 0.8538011695906432 0.4699268632778699 101455453
1361 0.9722404730617609 0.7101096224116931 0.8535871156661786 0.4688492750464519 18027463
1362 0.9724024640657084 0.7109756097560975 0.8548387096774194 0.4710213414634146 40194729
1363 0.9723180548710366 0.7073170731707317 0.8567208271787297 0.47100333230657226 55935924
1364 0.9723979298447384 0.7085365853658536 0.8569321533923304 0.4720868762586708 68470908
1365 0.9726421294774893 0.7081807081807082 0.8605341246290801 0.4765021006320311 62993382
1366 0.9719004190288391 0.7032967032967034 0.8533333333333334 0.4640308145462785 95228958
1367 0.9723089564502876 0.7045177045177046 0.8586309523809523 0.4715855168291363 136562252
1368 0.9725532089736215 0.7094017094017094 0.8581979320531757 0.47429504391529714 29779995
1369 0.9726331360946746 0.7078239608801956 0.8603268945022289 0.4759931165500967 58546738
1370 0.9721377496506945 0.7053789731051344 0.8548148148148148 0.46728320032337844 21885960
1371 0.9722998520466875 0.7062423500611995 0.8560830860534124 0.469472161273401 20505070
1372 0.9720509658857378 0.7086903304773562 0.8502202643171806 0.4636516399394229 5605339
1373 0.9727063465965143 0.7120098039215687 0.8569321533923304 0.47440102761288 34398547
1374 0.9724574529310203 0.7071078431372549 0.8573551263001485 0.4716777173297065 36177312
1375 0.9727018582469988 0.7120098039215687 0.8569321533923304 0.47440102761288 123002081
1376 0.9722884631198092 0.7071078431372549 0.8548148148148148 0.46842850228495536 77984783
1377 0.9722861842105263 0.7067484662576687 0.8545994065281899 0.46791622593611165 95610963
1378 0.9728596101653096 0.7113022113022113 0.8590504451038575 0.4766712735462735 98265160
1379 0.9726106267478204 0.7072570725707257 0.8582089552238806 0.4728753682885666 3417490
1380 0.9723616023690055 0.7044334975369458 0.8562874251497006 0.46853018673387564 110545251
1381 0.9726883843369529 0.7127003699136868 0.8537666174298375 0.4707895014972697 82839146
1382 0.972027972027972 0.7040690505548706 0.8509687034277198 0.46156535920416886 45660229
1383 0.9720256705611321 0.7053020961775586 0.849925705794948 0.46106605601550116 94627311
1384 0.9725170739735045 0.7098765432098766 0.8531157270029673 0.46809519764412727 22474665
1385 0.972761685319289 0.7061728395061728 0.8601503759398497 0.47465436450943693 8368711
1386 0.9727594436671879 0.7095179233621756 0.8567164179104477 0.47246321114836287 28178741
1387 0.9723456790123457 0.7042079207920792 0.8543543543543544 0.46592361271010824 37855081
1388 0.9726726479545642 0.7128712871287128 0.8520710059171598 0.4687372846873728 18936584
1389 0.9725880803424432 0.7075588599752168 0.8547904191616766 0.4686961821877596 6571833
1390 0.9725034988062896 0.7022332506203474 0.8575757575757575 0.46870757057914697 16247383
1391 0.9730775563971678 0.7118012422360248 0.8577844311377245 0.4753637666681145 613718
1392 0.9724989707698641 0.7039800995024875 0.8549848942598187 0.4665722907709695 116880008
1393 0.9727437417654808 0.7077114427860697 0.8556390977443609 0.4698807595627464 281623
1394 0.9729885530758462 0.7101990049751243 0.8573573573573574 0.4737425605616776 75312255
1395 0.9729863284467138 0.7110834371108343 0.856071964017991 0.4726759517931157 2630593
1396 0.9729841034511161 0.7144638403990025 0.8526785714285714 0.470560667297274 12766509
1397 0.9728995057660627 0.713216957605985 0.8524590163934426 0.46945926323431925 7801489
1398 0.9729796523601615 0.7091136079900124 0.8567119155354449 0.4721881938315675 3347880
1399 0.9729774262646235 0.71375 0.8522388059701492 0.4695290898617511 132828960
1400 0.973387163219906 0.7158948685857321 0.8562874251497006 0.47615333119888237 11041786
1401 0.9735497692814766 0.7171464330413017 0.8577844311377245 0.47893345703107904 99923955
1402 0.9726411207251752 0.7121401752190237 0.8479880774962743 0.46309458251385655 12258531
1403 0.9728861051590572 0.7130325814536341 0.8505231689088192 0.46687633929472705 7142673
1404 0.972883870436001 0.7080200501253133 0.8547655068078669 0.4689699042447854 135162647
1405 0.9729640619848335 0.7080200501253133 0.8560606060606061 0.47062509214212 5370579
1406 0.9730442667545957 0.7139272271016311 0.8517964071856288 0.4690815152665451 7752906
1407 0.9728771640560594 0.7060301507537688 0.8554033485540334 0.4684639252935278 29838860
1408 0.9735345040811278 0.7169811320754716 0.8558558558558559 0.4763161366934952 22612685
1409 0.973202506596306 0.7169811320754716 0.8507462686567164 0.4697462589459987 98051287
1410 0.9737775212336109 0.7157232704402515 0.8608169440242057 0.48194856908935285 6925962
1411 0.9729506844796305 0.7103274559193955 0.851963746223565 0.4669285374575047 102230825
1412 0.9737731958762886 0.7267002518891688 0.8510324483775811 0.4764841424318754 62155180
1413 0.9731111844275817 0.7187894073139974 0.8469539375928677 0.4661091719783601 49095795
1414 0.9729439907613627 0.7112232030264817 0.8506787330316742 0.46588836992675453 108031704
1415 0.9732717373370731 0.7150063051702396 0.8526315789473684 0.47085781072186517 5761708
1416 0.9734345351043643 0.7121212121212122 0.8571428571428571 0.47474747474747475 22542805
1417 0.9731023102310231 0.7168141592920354 0.8475336322869955 0.46555971170513644 16466203
1418 0.973760211238551 0.7189873417721518 0.8554216867469879 0.4770850585590914 89144295
1419 0.9734279584089783 0.7198986058301647 0.8490284005979073 0.4694631551223118 11095870
1420 0.9734257654534951 0.7135614702154626 0.8543247344461306 0.4720741571460699 6081590
1421 0.9735061076262793 0.714828897338403 0.8545454545454545 0.47319659401274566 123564923
1422 0.9735864630623194 0.7170050761421319 0.8534743202416919 0.47325685516390714 768663
1423 0.9741621264652468 0.7246192893401016 0.856071964017991 0.48167359046938063 57714287
1424 0.9735821018740196 0.7166454891994918 0.8532526475037822 0.4727345683140507 10747844
1425 0.97415785997358 0.7201017811704835 0.858877086494689 0.48234036466567304 7921922
1426 0.9739080175047478 0.7171974522292993 0.8569254185692542 0.47784871669242085 123297128
1427 0.9744838976052849 0.7248407643312101 0.8595166163141994 0.48636131474582384 22292435
1428 0.9739862911883723 0.7184713375796178 0.8571428571428571 0.4789808917197452 105503842
1429 0.9745622728774364 0.7222929936305732 0.863013698630137 0.48929525374974314 80186969
1430 0.9742297844222351 0.7222929936305732 0.8577912254160364 0.4823794197744818 36447391
1431 0.9744754667107219 0.7232142857142857 0.8603945371775418 0.48643238434163705 107670651
1432 0.9740603056588186 0.7279693486590039 0.849478390461997 0.47530644757804374 120984089
1433 0.974636483807006 0.7263427109974424 0.859304084720121 0.4870869655803392 59793440
1434 0.9742212674543501 0.7199488491048593 0.8582317073170732 0.48139097630170524 40839
1435 0.9738059824822344 0.7183098591549296 0.8525835866261399 0.47297163261257685 51585109
1436 0.9741343690604082 0.7247119078104993 0.8524096385542169 0.47696155793109607 18891697
1437 0.974793388429752 0.7298335467349552 0.858433734939759 0.48826892211141365 79129607
1438 0.9737994875609555 0.7183098591549296 0.8525835866261399 0.47297163261257685 20547830
1439 0.9745412464870227 0.7230769230769231 0.8597560975609756 0.48549450549450546 70403041
1440 0.9739604860709267 0.7217948717948718 0.8517397881996974 0.47417796128414563 18186776
1441 0.9739583333333334 0.7227214377406932 0.850453172205438 0.4731304295907096 1353656
1442 0.9747002893757751 0.7278562259306803 0.8577912254160364 0.4860947939961081 131237658
1443 0.9737886555316686 0.7163029525032092 0.8532110091743119 0.47245513888509544 121893219
1444 0.9742826428512362 0.7214377406931964 0.8567073170731707 0.48038863776016166 77860159
1445 0.9745286139596427 0.72400513478819 0.8584474885844748 0.48438777701131563 1562696
1446 0.9745265073194939 0.7262210796915167 0.8560606060606061 0.48272342355965525 18009830
1447 0.9744416873449131 0.7236503856041131 0.8569254185692542 0.48214812673978197 74113041
1448 0.9742741335098023 0.7210796915167095 0.8564885496183207 0.4798644210449276 37601032
1449 0.9737756452680344 0.718508997429306 0.8508371385083714 0.47086345786984996 128403271
1450 0.9735252750889385 0.7181467181467182 0.8467374810318664 0.46541912744003333 7513739
1451 0.9740195267251365 0.722007722007722 0.8512898330804249 0.4737384000541896 55052408
1452 0.9748448489863467 0.7297297297297297 0.8577912254160364 0.48734600324706334 22285981
1453 0.9745945051307514 0.7245817245817245 0.8582317073170732 0.4844887303319607 34264276
1454 0.9740958371265415 0.7181467181467182 0.8558282208588958 0.4770546056260342 11619187
1455 0.9742592286045356 0.722007722007722 0.8551829268292683 0.47877817026753194 41699885
1456 0.9741743233176061 0.7229381443298969 0.8525835866261399 0.47601913024538983 41940811
1457 0.9742549668874172 0.7187096774193549 0.8569230769230769 0.4788532180892113 105489622
1458 0.9742528354996275 0.7225806451612903 0.8536585365853658 0.4771758977480219 51712511
1459 0.9743334989236628 0.7251612903225807 0.8528072837632777 0.47777332375297815 7475075
1460 0.9744141757058872 0.727390180878553 0.8517397881996974 0.4778537594336351 738740
1461 0.9746604836038424 0.7244501940491591 0.8575803981623277 0.4835424417968166 107822534
1462 0.9747412008281573 0.7244501940491591 0.8588957055214724 0.48527764194680517 135984247
1463 0.9745734636408813 0.7218628719275549 0.8584615384615385 0.4829730006421771 132941378
1464 0.9743228692122919 0.723156532988357 0.8534351145038168 0.477266236057251 129068109
1465 0.9746520874751491 0.7296248382923674 0.8532526475037822 0.4812963845577722 55246480
1466 0.9742357716842018 0.7218628719275549 0.8532110091743119 0.4761223197820043 16686873
1467 0.9748135874067937 0.7270375161707633 0.8580152671755725 0.4858443330415802 37529097
1468 0.9746457867263236 0.7257438551099612 0.8564885496183207 0.4829683306247784 101110652
1469 0.974477958236659 0.7227979274611399 0.8558282208588958 0.4801443375277572 1952056
1470 0.9749730670423469 0.7302204928664072 0.8569254185692542 0.4865256064896892 89602798
1471 0.9746394828443561 0.7276264591439688 0.8538812785388128 0.4807991090456614 87893231
1472 0.974471612101119 0.7250324254215305 0.8534351145038168 0.47850428076816476 3461006
1473 0.9743037135278515 0.7237354085603113 0.8519083969465648 0.47567062188062864 86905000
1474 0.9748818701815469 0.7311688311688311 0.8543247344461306 0.48372274024447937 8029050
1475 0.9743823578179407 0.7233766233766233 0.8529862174578867 0.4768293245216321 16326825
1476 0.9745460575408341 0.7282184655396619 0.851063829787234 0.4775203052719094 83590601
1477 0.9748756218905472 0.7308192457737321 0.8541033434650456 0.48320048955863226 113315207
1478 0.9748735384360229 0.7243172951885566 0.8595679012345679 0.48607799207232044 37205484
1479 0.9744567921711726 0.7265625 0.850609756097561 0.47584727112676056 2654872
1480 0.974620552376213 0.7288135593220338 0.8508371385083714 0.477616388817136 51929428
1481 0.9747843397478434 0.7284595300261096 0.8532110091743119 0.48047330703849783 107499662
1482 0.9749481542928246 0.730718954248366 0.8534351145038168 0.4822572555192876 8610356
1483 0.9752779160444666 0.7320261437908496 0.8575803981623277 0.4885990947829271 43620629
1484 0.9748610304488509 0.7281045751633987 0.8542944785276073 0.48165587691925543 20142169
1485 0.9752738134749419 0.7281045751633987 0.8608964451313755 0.49039207783072924 136739588
1486 0.9750228196830139 0.7320261437908496 0.8536585365853658 0.48341349118263655 80019844
1487 0.9749377593360996 0.7294117647058823 0.8545176110260337 0.48281348126439183 119088416
1488 0.9752676570669765 0.730718954248366 0.858678955453149 0.48918789871237917 69604744
1489 0.9751826029216467 0.7294117647058823 0.8584615384615385 0.48802369868810835 117999533
