,coeff1_g,coeff2_g,coeff3_g,residuo_g,maxflux_g,coeff1_r,coeff2_r,coeff3_r,residuo_r,maxflux_r,key,type,type_names,y_true,y_pred,y_score
8737,0.8553914307327901,-0.1083844211938969,-0.1015716884933317,0.9458329798613812,568.2098388671875,1.0796620280540168,-0.228972530944048,-0.0950805730989778,1.7329177805286158,477.5347290039063,44648464,101,101: Ia SN,False,False,0.0
8738,1.1153842849486075,-0.05072622139562,-0.0288684512431084,0.7354010631610607,428.4435424804688,1.084236038876602,-0.0729714932056356,0.0652929375222772,3.286661862887826,437.7921142578125,44666973,112,112: Core collapse Type II,False,False,0.0
8739,0.440443362115244,0.1990101182696645,0.2371071568734143,3.292723703639167,983.6849365234376,0.5044997759275819,0.3273944540453244,0.188338336384313,4.724425200507983,2012.18701171875,44689523,181,M 181: dwarf_flares,False,True,0.6469823205126664
8740,1.8872332117150712,-0.5617426237565455,0.5576631883496237,7.139699118544004,895.1822509765625,1.6168851659601735,-0.2813943428465432,0.3562168555761392,13.515257226387076,1646.990966796875,44692454,161,161: pair instability SN,False,False,0.0
8741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44697215,170,170: AGN,False,False,0.11996213836392118
8742,0.8697125910811049,0.033456288487942,0.2010544024634236,1.1909117254344816,413.1633605957031,1.0846356766079317,-0.3551897240931689,0.0991052236881302,2.0417756220065213,621.8326416015625,44699892,162,162: ILOT,False,False,8.703220191470844e-05
8743,1.501500292237001,-0.3849221032272585,0.1284101106937524,13.557532741899111,1620.1334228515625,1.376922255468459,-0.5119393620062794,-0.0059386203045716,20.77753943651461,2348.870849609375,44703788,162,162: ILOT,False,False,0.0
8744,0.3725558876753677,0.3916198539265245,0.2813154277054094,14.793889688295184,3517.923583984375,-0.0973492100917099,0.2838151567929163,0.0269049272574422,9.83729303941856,2527.772705078125,44712071,180,180: RRLyrae,False,False,0.0037037037037037034
8745,0.3216111672670064,0.0839202905918768,0.0989585593051411,1.2862754671628922,264.6825561523437,0.3221221611310114,0.0290228905266054,0.0770345243039194,3.6927700877804255,1102.3201904296875,44712779,151,151: KN Karsen 2017,True,True,0.8875336431959571
8746,1.2756257482109217,-0.1647703647231412,-0.0021536648759007,2.2306942689580573,2212.208984375,1.3298786219783352,-0.2607123635393136,0.0857973107026793,3.3307051215969605,4089.7861328125,44714722,113,113: Core collapse Type II pca,False,False,0.0
8747,0.8185218577697886,-0.1283681809397588,-0.5944766240234614,1.034387082589026,276.0150146484375,1.185027184971744,-0.0524729468074002,-0.2151766480943595,0.8884799692735138,598.8286743164062,44739541,141,141: 91BG,False,False,0.0
8748,1.251472953316674,-0.1206657164685812,0.354659905686887,2.575366269231022,289.7147216796875,1.4093787335182175,-0.6229017652070367,0.2666543170261373,2.909882560838681,450.7297973632813,44745786,162,162: ILOT,False,False,0.0
8749,0.8508287744313336,-0.5059009418712154,-0.2489424863761508,2.391850576857455,934.9542236328124,1.373921448312178,-0.4222441689645642,-0.0603808860126998,1.1886904721437086,982.3485717773438,44748088,103,103: Core collapse Type Ibc,False,False,0.0
8750,1.2954852328427384,-0.0836422109988233,0.1143979596105085,1.7519190109229974,724.306640625,1.1736551919941811,-0.1487571998680223,0.0349718989126398,1.1621276426449818,674.100341796875,44750062,102,102: MOSFIT-Ibc,False,False,0.0
8751,0.7821811093980184,-0.2631056019112496,-0.3900207134843259,1.7136283448006242,419.3011474609375,1.1107794200254535,-0.105731453161754,0.0109188550507464,1.0561503947777666,635.6395874023438,44750115,113,113: Core collapse Type II pca,False,False,0.0
8752,1.4320365810184084,-0.3617887665542596,0.0138605128150787,12.7945267407135,2237.46435546875,1.512357215072484,-0.4689291996627995,0.0842664774805214,8.387907720790865,1751.9783935546875,44752552,164,164: TDE,False,False,0.0
8753,1.2029077727037452,-0.3521914907785161,-0.058366181374087,3.626319636896674,469.1214599609375,1.1312144904024986,-0.6520428093411966,0.0333519372317379,1.9812393924449343,636.5307006835938,44754614,160,160: Superluminous SN,False,False,0.0
8754,0.4628876270182815,-0.2727106957725199,-0.4175420488721395,5.560247659701561,693.3193359375,-0.1004468381662477,0.6532094826712357,-0.3038678261521219,5.031848435693864,525.8525390625,44762417,180,180: RRLyrae,False,False,0.03333333333333333
8755,1.3997846469427098,-0.464930593982598,-0.0678652724562447,2.854530861138796,4633.61767578125,1.5557926441543009,-0.3399888695163644,0.1938876095825372,6.905113681298654,7504.15478515625,44778445,113,113: Core collapse Type II pca,False,False,0.0
8756,0.340502084891821,-0.1372924578007026,0.0463021985960559,1.684081871056741,350.4815673828125,1.2339171744319937,-0.0793934522917877,0.8648904216408952,1.096563282264886,474.166259765625,44780642,162,162: ILOT,False,False,7.77000777000777e-05
8757,0.935724422981592,0.0550464152439444,0.0067844244046526,1.2328530266318114,472.784423828125,1.127291742614674,-0.1482094436532826,0.3674791434564401,0.8361914227531374,474.501708984375,44790280,112,112: Core collapse Type II,False,False,0.0
8758,0.5504086643548053,-0.3813029280200177,0.0427791770161842,1.7976732097944346,233.707260131836,0.4692624102086503,-0.3999102377435554,0.0844213223650002,2.6339051332621657,333.7200012207031,44793827,160,160: Superluminous SN,False,False,0.06666666666666667
8759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44800624,181,M 181: dwarf_flares,False,False,0.11996213836392118
8760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44814166,181,M 181: dwarf_flares,False,False,0.11996213836392118
8761,0.4455166975652196,0.1061101856272441,0.3107266986660489,1.1474210998301286,251.6390838623047,0.7987303268258751,-0.0594659528813472,-0.2332698305601153,1.401141804391669,963.284912109375,44814883,141,141: 91BG,False,False,0.025464190981432364
8762,-0.3387345615344914,0.2220552318451389,-0.1403993068289832,21.08751735068322,3737.900390625,-0.4762139569338945,0.0054045387572685,-0.3287491478178485,17.90633175427803,2791.553466796875,44817014,180,180: RRLyrae,False,False,0.0
8763,0.0,0.0,0.0,0.0,0.0,0.980793574509888,0.1247349344609875,0.025203455589169,1.165701771031601,431.12005615234375,44829870,141,141: 91BG,False,False,0.005706580196970412
8764,0.9944931875521926,-0.2262903035740475,0.0373002725011646,3.440203941115764,1002.1494750976562,1.0382641191449913,-0.1842913177808986,0.0273457806029236,7.806008116880833,2707.56201171875,44849587,190,190: uLens_BSR,False,False,0.0
8765,1.2959322458955105,-0.3405447353230545,-0.0119067264053301,3.054004239347762,547.2813110351562,1.304062871876806,-0.2293346973521736,0.0081778237046749,2.1715659209256963,555.3980712890625,44850366,160,160: Superluminous SN,False,False,0.0
8766,0.5114157443218919,-0.2830219411087634,0.2314749302307657,1.3538354857162085,221.7077789306641,1.0858508927580206,-0.2149533284727775,0.0708138064217462,2.195730280161875,347.930908203125,44853397,161,161: pair instability SN,False,False,0.0
8767,-0.0939292731326692,0.0602694420237077,-0.1119843303624085,1.3389731836992742,264.6801147460937,0.7958712810594418,-0.0642947209913559,-0.1211258293441292,1.2999884259364638,591.5513916015625,44855457,141,141: 91BG,False,False,0.008333333333333333
8768,0.8892015437031879,0.0704012158138389,-0.0711052293732944,0.9315518224261604,306.76934814453125,0.8407901387286469,-0.3207091341572443,-0.0723879661575499,1.2577432567270677,289.8116455078125,44856253,112,112: Core collapse Type II,False,False,0.00011655011655011655
8769,1.276009437073209,-0.0118542186999884,0.3809047538785053,0.5998483848754046,509.0263977050781,1.3759240319035355,0.0698993379443212,0.7009768499940402,1.2125214339398376,1147.6649169921875,44864254,161,161: pair instability SN,False,False,0.0
8770,1.1495416403626757,-0.15247143330787,0.0106921437331539,0.9099763912451136,305.5663757324219,1.37291816647725,-0.121092823262223,0.4720081253472373,1.293661508474326,464.3629760742188,44865052,113,113: Core collapse Type II pca,False,False,0.0
8771,0.3211768131588275,0.3652172110116793,0.0144762894471218,6.05356746792021,1379.777099609375,1.2200216778780453,-0.1039542530905913,0.0472610240199019,1.433202703320921,1192.1431884765625,44865837,183,183: PHOEBE,False,False,0.06190476190476191
8772,1.2509384476588803,-0.341426807143958,0.6759319461289462,3.257789578846616,577.4954833984375,1.7900447379809814,-0.7216900314600498,0.4012887354131892,9.730522849094609,1349.96533203125,44873438,161,161: pair instability SN,False,False,0.0
8773,0.9052869353753684,0.0468469086936918,-0.1479456147257986,0.5360330108401824,320.2351989746094,0.7186646396085133,-0.2318393303244361,-0.1494874462260827,1.3667266667300904,608.2854614257812,44877304,163,163: CART,False,False,0.0
8774,0.7816089801545757,-0.3896574651448921,0.2654236699767415,1.4527910955013523,623.1283569335938,1.0859269944774863,-0.0850813517300957,0.0824176464010511,1.85000661981004,328.0926818847656,44881213,164,164: TDE,False,False,0.0
8775,1.0879426189634822,-0.1416486268271996,-0.0554910163225079,1.3624833170515098,753.8995361328125,1.201896069697932,-0.1665030142688421,0.0614279891032357,1.297286962870882,676.6939086914062,44892265,101,101: Ia SN,False,False,0.0
8776,0.0,0.0,0.0,0.0,0.0,0.7912049511624809,-0.1084313826288078,-0.0898375380159001,1.3761868285157914,637.9845581054688,44904146,141,141: 91BG,False,False,0.09537588747207623
8777,0.4688976461728072,0.1801719023797066,0.0659362348959205,1.3163784234983236,300.0955810546875,0.818580419876316,0.1265805062376653,-0.0178136393523818,1.4342865419648725,639.5430297851562,44914089,181,M 181: dwarf_flares,False,False,0.31898425376465306
8778,0.7869364326766103,-0.0680848122439957,-0.043125260034798,0.8207630572541008,305.9443664550781,0.9053150877369096,-0.0428975510855215,0.0759378561177841,1.0539560838810804,301.9438781738281,44925792,143,143: Iax,False,False,0.0014339339339339342
8779,0.6360764538216247,0.2058316481950877,0.156592790278373,1.1069906454984468,363.7448120117188,0.9967679756620808,0.0663286194818383,-0.035082232435844,1.0633635031876083,358.6260070800781,44929204,163,163: CART,False,False,0.03797653958944281
8780,0.7431016483758418,0.2780019239649757,0.0780886349949491,14.909387873872769,2227.2861328125,-0.4236881234252236,1.208969555930634,0.2261011389796137,22.814458971876363,1427.009033203125,44932612,180,180: RRLyrae,False,False,0.0
8781,1.1377026591279484,-0.1789885000448996,-0.1367130912091404,1.7221739157824885,689.2770385742188,1.3044768713860786,-0.0970402256663172,0.2847870592045303,1.5045867979030352,810.190673828125,44936761,101,101: Ia SN,False,False,0.0
8782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44980034,170,170: AGN,False,False,0.11996213836392118
8783,0.898232062564627,-0.1241288030090674,0.0993126068505228,1.0810826634832502,248.89187622070312,0.8813353969073283,-0.0657079459132811,-0.0946735216027543,1.580506224512188,294.1525573730469,44983279,163,163: CART,False,False,0.0
8784,0.9115206802392052,-0.3091444445876636,-0.3498579993054276,1.1300369898418725,391.0981140136719,1.1268027722925809,-0.1212419633354023,0.0877938354362345,1.3308751908584295,680.8069458007812,44984119,113,113: Core collapse Type II pca,False,False,0.0
8785,-0.1929550868758991,0.1576261840851157,-0.6372176841187058,9.278058457609708,1434.7142333984375,0.026103620315309,0.3917687081343213,-0.2090939354651774,10.459696703311993,2992.54296875,44989393,180,180: RRLyrae,False,False,0.0
8786,0.9971125374383272,-0.0254359047168966,-0.1395289446270367,0.917857865865674,293.96405029296875,1.1725108288100716,-0.0274018171681139,0.0968734294071791,1.0359766313330006,434.60150146484375,44989505,103,103: Core collapse Type Ibc,False,False,0.0
8787,-0.2205261960534866,1.051806326404762,-0.1910863470057845,2.3803242069669577,282.4337463378906,-0.2177269370496526,-0.8705929931922488,-1.856086953665636,5.515137391248291,219.28421020507807,44996877,183,183: PHOEBE,False,False,0.0
8788,1.2889465518461554,-0.3888201358626955,0.1956670043693361,2.8905050632596963,317.6702880859375,-0.0044202766985482,0.1881084475830226,-0.0974714491623684,1.3491206887858072,379.0598754882813,45003028,162,162: ILOT,False,False,0.0011695906432748538
8789,0.8548116375944568,-0.2570918861248728,-0.2898914748547849,1.0407490937773591,341.93035888671875,1.043650690188186,-0.1508199625158391,0.0873409971763751,0.8514084142010494,467.7088623046875,45005301,143,143: Iax,False,False,0.0
8790,0.4974552100864389,0.0566616355568219,0.3168939141699831,2.43793442751992,636.2874145507812,0.4644488586055211,0.0924619308801151,0.2537718201359766,5.752628580569116,1796.157470703125,45005595,151,151: KN Karsen 2017,True,True,0.8127986456188124
8791,0.2651267212435073,0.1071201707357193,0.0174344603202753,1.7338920869891683,407.0665283203125,0.3658570910229158,0.0384913156120936,0.1919434800924463,1.8577594095635,466.3414916992188,45014865,151,151: KN Karsen 2017,True,True,0.8908828044482433
8792,1.4560478155563557,-0.5048929792643628,0.2138817220607819,9.507081004648468,3540.951171875,1.419730187303646,-0.3553008153308344,0.0722636250610153,13.128959820391309,2726.017578125,45018155,160,160: Superluminous SN,False,False,0.0
8793,1.1287701449362582,-0.4920278982930091,0.3270028406477441,2.2758758313857035,319.9315185546875,1.2068656158188606,-0.3949131721112869,0.3455417784112881,2.5088650403353547,436.8016052246094,45021411,162,162: ILOT,False,False,0.0
8794,1.2744492813580932,-0.1332019755682602,0.2543250547914009,1.3534714473223892,717.3829345703125,1.1884673227552067,0.0388462247086157,0.4729542205235106,0.7540135576660676,836.5664672851562,45030774,160,160: Superluminous SN,False,False,0.0
8795,0.7800638907161813,-0.1128663254434126,0.4428501282424114,0.8561559133343323,400.2449645996094,1.283279347201579,-0.3602681191687733,-0.0181874549344028,3.10095948861369,365.5863952636719,45033110,113,113: Core collapse Type II pca,False,False,0.0
8796,1.1085762110210524,0.0015301408064458,-0.0553305911499642,1.1169998924057143,428.36328125,1.1654123699938594,-0.1122210332765655,0.2656606544025202,0.9033459040600011,418.5487365722656,45033357,112,112: Core collapse Type II,False,False,0.0
8797,1.2666925699371017,-0.2662233376952768,0.1196597964697356,0.8470849459654282,208.231689453125,1.063417360166815,-0.1163192087153099,-0.0534228117676609,0.9197021744243646,437.5159606933594,45033719,143,143: Iax,False,False,0.0
8798,0.743938612765065,-0.067148064776091,-0.2475808977568576,1.163998189510631,599.0827026367188,0.6690238639393605,-0.0620951999728838,-0.1954250286384714,3.083649032285406,2613.164306640625,45034275,190,190: uLens_BSR,False,False,0.03333333333333333
8799,1.3103487795572195,0.0489590258148344,0.2592310182327654,2.120909981130441,1127.6734619140625,1.340672723919661,-0.2142873242393377,0.0800468634834399,2.5989460076648685,1158.361328125,45037772,112,112: Core collapse Type II,False,False,8.703220191470844e-05
8800,0.919297943528162,0.0877942894653364,-0.0932820359603522,0.993479523348034,305.43572998046875,1.0674328100485793,-0.0260159438233687,0.0372096361603645,1.1319081463619138,659.712158203125,45046891,141,141: 91BG,False,False,0.0
8801,0.207418360560893,0.674083082246548,0.2058797533885739,0.4767222305542418,208.0364685058593,1.3851329673437278,-0.3955989162151701,0.1741051759695692,1.0600860916435522,494.1845703125,45053524,114,114: MOSFIT-IIn,False,False,7.77000777000777e-05
8802,0.9041403219761504,-0.2418991431588322,-0.2210668748793557,1.0524666759934282,414.82904052734375,0.9448967920171936,-0.3567074435251777,0.0259760898144577,1.64123786026624,535.2437744140625,45072028,103,103: Core collapse Type Ibc,False,False,0.0
8803,0.0,0.0,0.0,0.0,0.0,-0.161947310334339,0.1916196860580372,0.0911597998701086,0.8581472726661157,462.91802978515625,45085724,183,183: PHOEBE,False,False,0.11198951711832275
8804,1.456295272508967,-0.5243868863309022,0.2331519713683627,3.851503965017764,517.373291015625,1.5183458491282713,-0.1588330098016832,0.6847187639549156,1.899648461251736,803.8363647460938,45091038,161,161: pair instability SN,False,False,0.0
8805,-0.373081294754828,0.2368718100267203,-0.2038729780846084,26.89398432471804,5065.125,-0.3193543884640787,0.2239485476259333,-0.2245078442056698,25.583466502486463,4030.84375,45096967,180,180: RRLyrae,False,False,0.0
8806,-0.0307435730542674,0.2260829301832221,0.1910836235827719,27.09523594402005,5092.0029296875,0.3835876476516598,-0.069800930919324,0.1262275454181239,27.63009994876424,3879.739990234375,45103875,180,180: RRLyrae,False,False,0.0375
8807,1.0694730365513383,0.0626795538452847,-0.0718231057811486,1.0055221219159456,629.7427368164062,1.2681610994274508,-0.2217700973735888,-0.0498086631332412,1.073426095639723,923.8275756835938,45122805,103,103: Core collapse Type Ibc,False,False,0.0
